"","Html Form","Attachments","Flash content","Html iFrame","HTML content","URLs","External Resources","Javascript","Css","IPs in URLs","@ in URLs","Encoding","Phishy"
"428","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"429","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"430","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"431","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"432","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"433","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"434","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"435","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"436","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"437","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"438","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"439","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"440","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"441","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"442","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"443","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"444","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"445","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"446","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"447","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"448","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"449","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"450","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"451","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"452","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"453","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"454","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"455","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"456","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"457","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"458","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"459","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"460","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"461","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"462","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"463","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"464","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"465","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"466","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"467","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"468","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"469","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"470","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"471","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"472","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"473","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"474","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"475","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"476","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"477","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"478","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"479","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"480","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"481","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"482","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"483","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"484","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"485","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"486","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"487","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"488","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"489","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"490","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"491","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"492","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"493","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"494","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"495","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"496","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"497","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"498","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"499","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"500","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"501","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"502","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"503","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"504","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"505","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"506","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"507","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"508","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
